Profile: oneExch-HitbitTenMins
Exchanges: Hitbtc, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-03-30 08:22:50, 293216,35, 397.94, 442.54, 243.38, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.478, -1.127, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 08:33:23, 293216,35, 397.94, 442.54, 243.38, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.478, -1.127, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 08:43:41, 293216,35, 397.94, 442.55, 243.38, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.478, -1.127, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 08:54:06, 293216,35, 397.94, 442.55, 243.38, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.478, -1.127, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 09:04:29, 293216,35, 397.94, 442.54, 243.38, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.478, -1.127, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 09:14:47, 293216,35, 397.94, 442.54, 243.38, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.478, -1.127, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 09:25:24, 293194,35, 397.79, 442.31, 243.33, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 09:35:45, 293194,35, 397.79, 442.31, 243.33, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 09:46:03, 293194,35, 397.79, 442.31, 243.33, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 09:56:27, 293194,35, 397.79, 442.31, 243.33, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 10:06:47, 293194,35, 397.79, 442.31, 243.33, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 10:17:18, 293194,35, 397.78, 442.31, 243.33, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 10:27:55, 293194,35, 397.78, 442.31, 243.33, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 10:38:32, 293194,35, 397.78, 442.31, 243.33, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 10:48:43, 293194,35, 397.78, 442.31, 243.33, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 10:58:49, 293194,35, 397.78, 442.31, 243.33, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 11:08:57, 293194,35, 397.78, 442.31, 243.33, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 11:19:12, 293194,35, 397.78, 442.31, 243.33, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 11:29:18, 293194,35, 397.78, 442.31, 243.33, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 11:39:44, 293194,35, 397.78, 442.31, 243.33, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 11:49:47, 293186,35, 397.73, 442.31, 243.3, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 12:00:00, 293186,35, 397.73, 442.31, 243.3, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 12:10:35, 293186,35, 397.73, 442.31, 243.3, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 12:20:36, 293186,35, 397.73, 442.31, 243.3, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 12:31:17, 293186,35, 397.73, 442.31, 243.3, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 12:41:18, 293186,35, 397.73, 442.31, 243.3, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 12:51:53, 293186,35, 397.73, 442.31, 243.3, False, 114.43, False, 114.43, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.476, -1.126, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 13:02:21, 293381,35, 398.87, 442.31, 243.79, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.484, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 13:12:50, 293381,35, 398.87, 442.31, 243.79, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.484, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 13:23:18, 293390,35, 398.92, 442.31, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 13:33:20, 293390,35, 398.92, 442.31, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 13:44:09, 293394,35, 398.94, 442.31, 243.82, False, 114.49, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.484, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 13:54:44, 293390,35, 398.91, 442.3, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 14:05:25, 293390,35, 398.91, 442.31, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 14:16:11, 293390,35, 398.91, 442.31, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 14:26:35, 293390,35, 398.91, 442.31, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 14:36:37, 293390,35, 398.91, 442.31, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 14:47:28, 293390,35, 398.91, 442.31, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 14:57:29, 293390,35, 398.91, 442.31, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 15:07:32, 293390,36, 398.91, 441.93, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 15:17:32, 293390,36, 398.91, 441.15, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 15:28:13, 293390,36, 398.91, 441.05, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 15:38:32, 293390,36, 398.91, 441.05, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 15:49:19, 293390,36, 398.91, 441.05, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 15:59:39, 293390,36, 398.91, 441.05, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 16:09:51, 293390,36, 398.91, 441.05, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 16:20:34, 293390,35, 398.91, 441.05, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 16:31:02, 293390,36, 398.91, 441.05, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 16:41:31, 293390,36, 398.91, 441.05, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 16:52:06, 293390,36, 398.91, 441.05, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 17:02:39, 293390,36, 398.91, 441.05, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 17:12:40, 293390,36, 398.91, 441.05, 243.81, False, 114.48, False, 114.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.485, -1.13, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 17:23:20, 293301,35, 398.41, 441.58, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 17:33:30, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 17:44:06, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 17:54:06, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 18:04:06, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 18:14:55, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 18:25:37, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 18:36:01, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 18:46:38, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 18:57:25, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 19:08:02, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 19:18:26, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 19:28:53, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 19:39:37, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 19:50:06, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 20:00:44, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 20:11:14, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 20:21:53, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 20:32:15, 293301,35, 398.41, 442.31, 243.59, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 20:42:34, 293313,35, 398.46, 442.34, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 20:52:40, 293313,35, 398.46, 442.34, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 21:03:03, 293313,35, 398.46, 442.34, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 21:13:24, 293313,35, 398.46, 442.34, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 21:23:57, 293313,35, 398.46, 442.34, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 21:34:20, 293313,35, 398.47, 442.34, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 21:44:39, 293313,35, 398.47, 442.34, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 21:54:47, 293313,35, 398.47, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 22:04:57, 293313,35, 398.47, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 22:15:13, 293313,35, 398.47, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 22:25:32, 293313,35, 398.47, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 22:35:43, 293313,35, 398.47, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 22:45:57, 293313,35, 398.47, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 22:56:38, 293313,35, 398.47, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 23:07:01, 293313,35, 398.47, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 23:17:50, 293313,35, 398.46, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 23:28:23, 293313,35, 398.46, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 23:38:54, 293313,35, 398.46, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 23:49:20, 293313,35, 398.47, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-30 23:59:45, 293313,35, 398.47, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 00:10:18, 293313,35, 398.47, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 00:20:47, 293313,35, 398.47, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 00:31:09, 293313,35, 398.47, 442.36, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 00:41:39, 293313,35, 398.47, 442.36, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 00:52:07, 293313,35, 398.47, 442.36, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 01:02:20, 293313,35, 398.47, 442.36, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 01:12:45, 293317,35, 398.5, 442.36, 243.63, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.482, -1.129, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 01:23:13, 293314,35, 398.45, 442.36, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 01:33:44, 293322,35, 398.5, 442.36, 243.64, False, 114.47, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 01:44:06, 293322,35, 398.5, 442.36, 243.64, False, 114.47, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 01:54:27, 293318,35, 398.48, 442.36, 243.63, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.129, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 02:04:45, 293318,35, 398.48, 442.36, 243.63, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.129, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 02:15:26, 293322,35, 398.5, 442.36, 243.64, False, 114.47, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 02:25:43, 293314,35, 398.45, 442.36, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 02:36:06, 293314,35, 398.45, 442.36, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 02:46:25, 293314,35, 398.45, 442.36, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 02:57:12, 293314,35, 398.45, 442.36, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 03:07:33, 293314,35, 398.45, 442.36, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 03:18:03, 293314,35, 398.45, 442.36, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 03:28:26, 293314,35, 398.45, 442.36, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 03:38:44, 293314,35, 398.45, 442.36, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 03:49:09, 293314,35, 398.45, 442.36, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 03:59:26, 293314,35, 398.45, 442.36, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 04:09:47, 293314,35, 398.45, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 04:19:49, 293314,35, 398.45, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 04:30:16, 293314,35, 398.45, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 04:40:33, 293314,35, 398.45, 442.35, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 04:51:07, 293322,35, 398.5, 442.3, 243.64, False, 114.47, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 05:01:25, 293314,35, 398.46, 442.3, 243.62, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 05:11:48, 293318,35, 398.48, 442.3, 243.63, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.129, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 05:22:10, 293309,35, 398.43, 442.3, 243.61, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 05:32:27, 293309,35, 398.43, 442.3, 243.61, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 05:42:48, 293309,35, 398.43, 442.3, 243.61, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 05:53:07, 293309,35, 398.43, 442.3, 243.61, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 06:03:25, 293309,35, 398.43, 442.3, 243.61, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
2016-03-31 06:13:38, 293309,35, 398.43, 442.3, 243.61, False, 114.46, False, 114.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -2.481, -1.128, 0.0, 0.0, False, False, False, False, False, False, 
